"Subject"	"Gender"	"Age_group"	"Condition"	"Game"	"Team"	"Phase"	"Time"	"Change"	"z.time"	"num.phase"	"change.hip"	"Change.diff"
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	17	-0.0161883969298246	1.2778591380149	-0.478593722064299	1.76050640294161	-0.0725352894736842
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	18	-0.0147808859649123	1.4604104434456	-0.478593722064299	2.14976049765155	-0.0841470614035088
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	19	-0.0124698333333333	1.6429617488763	-0.478593722064299	2.29060851536909	-0.0865469166666667
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	1	-0.00584532236842106	-1.6429617488763	1.28464630659364	0.306857112408583	-0.0135723760964912
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	2	-0.00800264473684212	-1.4604104434456	1.28464630659364	0.75859922385352	-0.0308390021929825
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	3	-0.0101599671052632	-1.2778591380149	1.28464630659364	1.21034133529846	-0.0481056282894737
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	4	-0.0114828728070175	-1.0953078325842	1.28464630659364	1.85874183925984	-0.0711154210526315
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	5	-0.0152990285087719	-0.912756527153501	1.28464630659364	2.03102726980853	-0.0806939638157894
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	6	-0.0160144342105263	-0.730205221722801	1.28464630659364	2.36417040059725	-0.092551923245614
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	7	-0.0196700899122807	-0.547653916292101	1.28464630659364	2.56459010751765	-0.102910966008772
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	8	-0.0212232456140351	-0.3651026108614	1.28464630659364	2.75268674226886	-0.110755342105263
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	9	-0.0135264429824561	-0.1825513054307	1.28464630659364	2.81966546673121	-0.105298759868421
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	10	-0.0112314736842105	0	1.28464630659364	2.69948099237643	-0.0989840109649123
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	11	-0.00689358771929827	0.1825513054307	1.28464630659364	2.47968045019541	-0.0872945120614035
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	12	-0.00257461842105267	0.3651026108614	1.28464630659364	2.32533221409701	-0.0778130964912281
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	13	-0.00406214912280706	0.547653916292101	1.28464630659364	1.7622284714339	-0.060466639254386
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	14	-0.00340259649122812	0.730205221722801	1.28464630659364	1.53504180967229	-0.0522084320175439
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	15	-0.00610662719298247	0.912756527153501	1.28464630659364	1.20445196530541	-0.0438553081140351
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	16	-0.0109376578947369	1.0953078325842	1.28464630659364	0.749256078616341	-0.0334615175438597
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	17	-0.0108350219298246	1.2778591380149	1.28464630659364	0.771196166840441	-0.0340927061403509
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	18	-0.0107323859649123	1.4604104434456	1.28464630659364	0.793136255064541	-0.0347238947368422
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	19	-0.000162833333333334	1.6429617488763	1.28464630659364	1.14733586860091	-0.0360011666666667
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	1	-0.0181841973684211	-1.6429617488763	0.403026292264673	1.02197712410311	-0.0498296885964913
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	2	-0.00797189473684209	-1.4604104434456	0.403026292264673	0.944921533698336	-0.0370401271929824
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	3	-0.00111459210526313	-1.2778591380149	0.403026292264673	0.893257052973343	-0.0284548157894737
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	4	0.00657712719298248	-1.0953078325842	0.403026292264673	1.0382509647648	-0.0256126710526316
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	5	0.00712784649122808	-0.912756527153501	0.403026292264673	1.3997457572966	-0.0371527763157895
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	6	0.0107793157894737	-0.730205221722801	0.403026292264673	1.92209825006844	-0.050972298245614
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	7	0.00891578508771929	-0.547653916292101	0.403026292264673	1.59304754396127	-0.0418301535087719
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	8	0.00915475438596491	-0.3651026108614	0.403026292264673	1.2516737656849	-0.0301733421052632
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	9	-0.0104071929824562	-0.1825513054307	0.403026292264673	1.22465792082117	-0.0488316973684211
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	10	-0.0353709736842105	0	0.403026292264673	1.0104788771403	-0.0666318859649123
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	11	-0.0341283377192982	0.1825513054307	0.403026292264673	0.781056696473767	-0.0577158245614035
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	12	-0.0329046184210526	0.3651026108614	0.403026292264673	0.617086821889849	-0.051007846491228
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	13	-0.014918399122807	0.547653916292101	0.403026292264673	0.859489312235014	-0.041129201754386
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	14	0.00521490350877191	0.730205221722801	0.403026292264673	1.43780888348169	-0.0403388070175439
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	15	0.000308622807017545	0.912756527153501	0.403026292264673	1.30396650357425	-0.0407684956140351
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	16	-0.00672465789473686	1.0953078325842	0.403026292264673	1.04551808134462	-0.0391575175438597
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	17	-0.00431577192982457	1.2778591380149	0.403026292264673	1.24878622179866	-0.0435472894736842
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	18	-0.00190688596491229	1.4604104434456	0.403026292264673	1.45205436225271	-0.0479370614035088
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	19	-0.00531633333333334	1.6429617488763	0.403026292264673	1.52533975400747	-0.0537976666666667
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	1	-0.013120125	-1.6429617488763	-1.36021373639327	-0.05241150442909	-0.00883081249999998
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	2	-0.014027875	-1.4604104434456	-1.36021373639327	-0.173557444350353	-0.00568662500000001
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	3	-0.00333749999999999	-1.2778591380149	-1.36021373639327	0.448625649481056	-0.01580625
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	4	0.00735287499999998	-1.0953078325842	-1.36021373639327	1.07080874331246	-0.025925875
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	5	0.00992700000000002	-0.912756527153501	-1.36021373639327	0.745971464662547	-0.012487
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	6	0.012501125	-0.730205221722801	-1.36021373639327	0.421134186012628	0.000951875000000003
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	7	0.00764437499999998	-0.547653916292101	-1.36021373639327	0.334416109260363	-0.00100443750000002
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	8	0.00278762499999999	-0.3651026108614	-1.36021373639327	0.247698032508097	-0.00296075
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	9	0.00490764583333334	-0.1825513054307	-1.36021373639327	0.570500359844998	-0.0116374166666666
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	10	0.00702766666666671	0	-1.36021373639327	0.893302687181899	-0.0203140833333333
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	11	0.00616350000000002	0.1825513054307	-1.36021373639327	1.17427172246689	-0.03057575
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	12	0.00435837500000003	0.3651026108614	-1.36021373639327	1.24471392599933	-0.0347369375
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	13	-0.00677875	0.547653916292101	-1.36021373639327	0.672388073657941	-0.026731625
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	14	-0.012604125	0.730205221722801	-1.36021373639327	0.230846617502777	-0.017788875
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	15	-0.00778531249999997	0.912756527153501	-1.36021373639327	0.30756559005306	-0.0155360625
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	16	-0.00296425	1.0953078325842	-1.36021373639327	0.619122428866783	-0.0211355625
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	17	0.0080036875	1.2778591380149	-1.36021373639327	1.10007915411789	-0.0262540625
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	18	0.0123573125	1.4604104434456	-1.36021373639327	1.25216980822058	-0.026987375
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	19	-0.01794725	1.6429617488763	-1.36021373639327	-0.0971449291144274	-0.01216175
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	1	-0.00811299999999998	-1.6429617488763	-0.478593722064299	1.09013610918073	-0.0420381875
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	2	-0.00994912499999998	-1.4604104434456	-0.478593722064299	1.08479366124325	-0.043695625
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	3	-0.01270625	-1.2778591380149	-0.478593722064299	1.20029817048132	-0.050316
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	4	-0.015463375	-1.0953078325842	-0.478593722064299	1.31580267971939	-0.056936375
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	5	-0.01579775	-0.912756527153501	-0.478593722064299	1.05610626679197	-0.04858475
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	6	-0.016132125	-0.730205221722801	-0.478593722064299	0.796409853864545	-0.040233125
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	7	-0.01168375	-0.547653916292101	-0.478593722064299	1.06012945336398	-0.0446053125
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	8	-0.00723537500000002	-0.3651026108614	-0.478593722064299	1.32384905286342	-0.0489775
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	9	-0.00915810416666668	-0.1825513054307	-0.478593722064299	1.26921556201062	-0.0490729166666667
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	10	-0.0110808333333333	0	-0.478593722064299	1.21458207115782	-0.0491683333333333
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	11	-0.01037325	0.1825513054307	-0.478593722064299	1.32256342705685	-0.052072375
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	12	-0.010606625	0.3651026108614	-0.478593722064299	1.22001795120334	-0.0488759375
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	13	-0.01353175	0.547653916292101	-0.478593722064299	0.982892866935182	-0.04387
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	14	-0.011145125	0.730205221722801	-0.478593722064299	0.876552178853257	-0.037926625
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	15	-0.0125105625	0.912756527153501	-0.478593722064299	0.832007487026151	-0.0378021875
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	16	-0.01387375	1.0953078325842	-0.478593722064299	1.02230066146248	-0.0455300625
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	17	-0.0125677291666667	1.2778591380149	-0.478593722064299	1.09625964954139	-0.0466977291666667
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	18	-0.0178760208333333	1.4604104434456	-0.478593722064299	0.841352566471883	-0.0434802083333333
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	19	-0.02086375	1.6429617488763	-0.478593722064299	0.776258416803402	-0.04429075
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	1	-0.000543416666666657	-1.6429617488763	1.28464630659364	0.0623654801277402	-9.30208333333214e-05
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	2	0.00393154166666668	-1.4604104434456	1.28464630659364	0.390565691786224	-0.00659529166666664
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	3	0.00748550000000001	-1.2778591380149	1.28464630659364	0.839612860620258	-0.0180605
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	4	0.00375012499999999	-1.0953078325842	1.28464630659364	0.946125463780969	-0.025358375
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	5	-0.00285737500000002	-0.912756527153501	1.28464630659364	0.480030049634019	-0.0163765
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	6	-0.00946487500000001	-0.730205221722801	1.28464630659364	0.0139346354870691	-0.00739462500000001
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	7	-0.00623662500000002	-0.547653916292101	1.28464630659364	-0.0305483911487336	-0.0026785625
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	8	-0.00300837500000001	-0.3651026108614	1.28464630659364	-0.0750314177845365	0.00203750000000003
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	9	-0.00764585416666669	-0.1825513054307	1.28464630659364	-0.287707188021906	0.00451333333333338
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	10	-0.0122833333333333	0	1.28464630659364	-0.500382958259272	0.0069891666666667
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	11	-0.0109045	0.1825513054307	1.28464630659364	-0.246353514124577	-0.000128458333333333
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	12	-0.010466625	0.3651026108614	1.28464630659364	-0.20285090174243	-0.00114560416666666
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	13	-0.00985325000000001	0.547653916292101	1.28464630659364	-0.262351582543173	0.001457875
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	14	-0.00746279166666669	0.730205221722801	1.28464630659364	-0.112574930316164	-0.00116120833333338
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	15	-0.00882439583333333	0.912756527153501	1.28464630659364	0.0989977181656612	-0.00959922916666664
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	16	-0.01018375	1.0953078325842	1.28464630659364	0.545408232910928	-0.0258895625
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	17	-0.0112237291666667	1.2778591380149	1.28464630659364	0.652554305764121	-0.0305132291666667
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	18	-0.0188780208333333	1.4604104434456	1.28464630659364	0.430834307468895	-0.0307517083333333
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	19	-0.02421175	1.6429617488763	1.28464630659364	0.3989272425747	-0.03501825
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	1	0.0202785833333333	-1.6429617488763	0.403026292264673	1.35491772030818	-0.0225026875
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	2	0.0236245416666667	-1.4604104434456	0.403026292264673	1.42768700621143	-0.021590625
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	3	0.0260495	-1.2778591380149	0.403026292264673	1.62130324929023	-0.0256415
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	4	0.0421625416666666	-1.0953078325842	0.403026292264673	2.02914062967332	-0.0231692916666667
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	5	0.0554034583333334	-0.912756527153501	0.403026292264673	1.86436999274874	-0.00441733333333329
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	6	0.068644375	-0.730205221722801	0.403026292264673	1.69959935582416	0.014334625
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	7	0.0691481875	-0.547653916292101	0.403026292264673	1.70801011418953	0.014557125
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	8	0.069652	-0.3651026108614	0.403026292264673	1.71642087255491	0.014779625
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	9	0.0622900833333333	-0.1825513054307	0.403026292264673	1.55663888731872	0.0127618958333334
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	10	0.0549281666666667	0	0.403026292264673	1.39685690208253	0.0107441666666667
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	11	0.0502186904761905	0.1825513054307	0.403026292264673	1.34778333352153	0.0076760416666667
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	12	0.044568255952381	0.3651026108614	0.403026292264673	1.08818293320799	0.0107083958333334
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	13	0.0390933214285714	0.547653916292101	0.403026292264673	0.725579239711552	0.017361375
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	14	0.0374920178571428	0.730205221722801	0.403026292264673	0.489067337020993	0.023670625
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	15	0.0321386517857143	0.912756527153501	0.403026292264673	0.314351430585255	0.0241609375
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	16	0.0267875357142857	1.0953078325842	0.403026292264673	0.374473390412953	0.0167989375
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	17	0.0271334613095238	1.2778591380149	0.403026292264673	0.579638108993851	0.0102827708333333
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	18	0.0208650744047619	1.4604104434456	0.403026292264673	0.45593675642633	0.00815179166666666
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	19	0.01691725	1.6429617488763	0.403026292264673	0.522048337259839	0.00199275
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	1	-0.103925875	-1.6429617488763	-1.36021373639327	-2.63051542837521	-0.013407375
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	2	-0.100936	-1.4604104434456	-1.36021373639327	-2.80624253716877	-0.00453999999999999
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	3	-0.0944144166666667	-1.2778591380149	-1.36021373639327	-2.60717982507221	-0.0046764166666667
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	4	-0.0878928333333334	-1.0953078325842	-1.36021373639327	-2.40811711297564	-0.00481283333333341
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	5	-0.08137125	-0.912756527153501	-1.36021373639327	-2.20905440087908	-0.00494925000000002
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	6	-0.0717639583333333	-0.730205221722801	-1.36021373639327	-2.11856976441153	0.00163162500000003
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	7	-0.0621566666666666	-0.547653916292101	-1.36021373639327	-2.02808512794399	0.00821250000000006
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	8	-0.0570666666666667	-0.3651026108614	-1.36021373639327	-1.96733681706061	0.0112706666666666
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	9	-0.0561993333333333	-0.1825513054307	-1.36021373639327	-2.02496075825127	0.0140653333333334
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	10	-0.055332	0	-1.36021373639327	-2.08258469944194	0.01686
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	11	-0.051459	0.1825513054307	-1.36021373639327	-1.69671009325445	0.00782674999999996
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	12	-0.0523791666666668	0.3651026108614	-1.36021373639327	-1.3248129304291	-0.00553216666666678
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	13	-0.0532990833333334	0.547653916292101	-1.36021373639327	-1.06151626693871	-0.0152585
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	14	-0.054219	0.730205221722801	-1.36021373639327	-0.798219603448309	-0.0249848333333334
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	15	-0.0320674166666666	0.912756527153501	-1.36021373639327	-0.310521440162063	-0.0191451666666666
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	16	-0.00797795833333337	1.0953078325842	-1.36021373639327	-0.071626751767714	-0.00304595833333336
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	17	0.0161115	1.2778591380149	-1.36021373639327	0.167267936626637	0.01305325
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	18	0.0209222500000001	1.4604104434456	-1.36021373639327	0.0554297033078927	0.021604625
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	19	0.025733	1.6429617488763	-1.36021373639327	-0.0564085300108569	0.030156
"240807"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test2"	1	-0.094234125	-1.6429617488763	-0.478593722064299	-1.87337899769701	-0.029039375
