"Subject"	"Gender"	"Age_group"	"Condition"	"Game"	"Team"	"Phase"	"Time"	"Change"	"z.time"	"num.phase"
"240346"	"female"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test1"	9	-0.0124250583333334	-0.1825513054307	-1.36021373639327
"240346"	"female"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test1"	10	-0.00743316666666671	0	-1.36021373639327
"240346"	"female"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test1"	11	0.00188721249999999	0.1825513054307	-1.36021373639327
"240346"	"female"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test1"	12	-0.00470970000000001	0.3651026108614	-1.36021373639327
"240346"	"female"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test1"	13	-0.00714117499999997	0.547653916292101	-1.36021373639327
"240346"	"female"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test1"	14	-0.00724896249999998	0.730205221722801	-1.36021373639327
"240346"	"female"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test1"	15	-0.00636699999999998	0.912756527153501	-1.36021373639327
"240346"	"female"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test1"	16	-0.01897296875	1.0953078325842	-1.36021373639327
"240346"	"female"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test1"	17	-0.0170844375	1.2778591380149	-1.36021373639327
"240346"	"female"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test1"	18	0.01153290625	1.4604104434456	-1.36021373639327
"240346"	"female"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test1"	19	0.02377875	1.6429617488763	-1.36021373639327
"240346"	"female"	"5y"	"E1_help"	"Deco"	"San_Step"	"Test2"	1	-0.00736011249999999	-1.6429617488763	-0.478593722064299
"240346"	"female"	"5y"	"E1_help"	"Deco"	"San_Step"	"Test2"	2	-0.00702559999999997	-1.4604104434456	-0.478593722064299
"240346"	"female"	"5y"	"E1_help"	"Deco"	"San_Step"	"Test2"	3	-0.00453452500000004	-1.2778591380149	-0.478593722064299
"240346"	"female"	"5y"	"E1_help"	"Deco"	"San_Step"	"Test2"	4	-0.00601857500000001	-1.0953078325842	-0.478593722064299
"240346"	"female"	"5y"	"E1_help"	"Deco"	"San_Step"	"Test2"	5	-0.00581237500000001	-0.912756527153501	-0.478593722064299
"240346"	"female"	"5y"	"E1_help"	"Deco"	"San_Step"	"Test2"	6	-0.006218975	-0.730205221722801	-0.478593722064299
"240346"	"female"	"5y"	"E1_help"	"Deco"	"San_Step"	"Test2"	7	-0.0079030125	-0.547653916292101	-0.478593722064299
"240346"	"female"	"5y"	"E1_help"	"Deco"	"San_Step"	"Test2"	8	-0.00958705000000001	-0.3651026108614	-0.478593722064299
"240346"	"female"	"5y"	"E1_help"	"Deco"	"San_Step"	"Test2"	9	-0.0134458583333333	-0.1825513054307	-0.478593722064299
